frame,x,y,w,h,score,gallery_size,gallery_adds,gallery_winner
286,62.184187834519086,290.9834172035833,104.6662745105002,32.11318900194849,0.6173150539398193,5,6,2
287,48.64537564872425,289.0598039181165,109.05574649640825,31.32343608685179,0.8527142405509949,5,6,1
288,46.36070474898594,288.12646651241994,111.4859272246143,31.048506883169246,0.8725489377975464,5,6,1
289,44.49083694694726,288.8495358802019,112.82592237471347,31.215852001105198,0.621652364730835,5,6,2
290,55.22438532255059,281.07754382789585,112.63254097516224,32.78171787066293,0.8050785660743713,5,6,4
291,50.877399290951566,280.1824382817918,117.09697465398473,33.53234019901652,0.8000437021255493,5,6,1
292,50.32159095388743,279.8983150807277,120.8420099950769,34.43310032068827,0.6530964970588684,5,6,1
293,49.56602817603762,279.9500498576164,125.16261683251736,34.75628861856667,0.805850088596344,5,6,1
294,43.75025557806259,280.97721511070915,124.8545387598387,36.263120833174504,0.7165647745132446,5,6,4
295,47.22853894602741,281.7402184835326,124.7056657362148,37.76705905041345,0.5657202005386353,5,6,4
296,39.83915664209012,289.71596803837417,125.69453533343295,37.54214578851124,0.6797810792922974,5,6,4
297,46.76943537344077,289.7935967941852,129.92997391188896,37.32351628590369,0.8601328134536743,5,6,1
298,49.08957705605579,290.40930401135773,129.43770400199665,37.87745289235709,0.8111891746520996,5,6,4
299,42.32351323705767,291.0233030246622,129.33919045546662,38.596081160745676,0.7830284833908081,5,6,4
300,46.089430585370025,290.9750860196218,130.02490350562246,39.085241072290806,0.8248171806335449,5,6,4
301,41.467722157904916,291.0997708261695,133.0213091476179,39.21978118957896,0.8706833124160767,5,6,1
302,50.31999070935966,291.5004029928651,135.72872421360879,39.61293081583437,0.8417782783508301,5,6,1
303,47.35717519924039,292.40285485207414,138.83476257707002,39.863838031745175,0.8038405179977417,5,6,1
304,47.10545238713891,295.6457395152288,138.30149894338336,39.48565243116643,0.8471529483795166,5,6,2
305,48.69268859375069,294.7982049597969,139.63717587694384,39.641124071590504,0.847758412361145,5,6,1
306,49.34212267706387,299.1513810550494,140.15357877093763,39.28041507946979,0.826673686504364,5,6,2
307,51.45279212068692,298.83251729743114,142.1796627081419,38.93966761234801,0.7494308948516846,5,6,1
308,43.29771223392342,300.72740927386855,140.6196186000479,39.58102839187727,0.8006998300552368,5,6,2
309,45.19608725602396,300.6100935877991,139.65926159051432,40.45960995553279,0.6833047866821289,5,6,4
310,50.10589258181689,301.257274691622,138.50575110951974,40.999776153666915,0.710660457611084,5,6,4
311,52.484052998333866,302.381584083535,138.2275260339533,41.694226285239836,0.5669217109680176,5,6,4
312,49.61627152018525,308.1177203216723,138.2275260339533,41.694226285239836,0.4049301743507385,5,6,2
313,50.514813698774674,311.428568794213,138.2275260339533,41.694226285239836,0.468661904335022,5,6,4
314,44.95582723153896,314.7716043903313,138.2275260339533,41.694226285239836,0.49912285804748535,5,6,2
315,60.89283635685074,313.9357042227866,138.2275260339533,41.694226285239836,0.4688294529914856,5,6,4
316,56.52794838425119,310.48916905779913,138.5537629972265,41.790073145499434,0.6376610994338989,5,6,1
317,51.15730141704947,308.5725840063452,138.5537629972265,41.790073145499434,0.5076398849487305,5,6,4
318,55.00229977384733,304.0452458882076,141.55967119657475,41.4910885609205,0.7417966723442078,5,6,1
319,63.37372747456334,299.4856497942548,145.0013546770641,41.34018712078538,0.7674696445465088,5,6,1
320,61.63156765201005,289.68688960561946,148.8407592853496,40.11497207815201,0.7779453992843628,5,6,1
321,61.10748691599596,287.0087264177513,150.2789836865175,40.032928465434345,0.7821829319000244,5,6,1
322,56.72618906998173,282.92441041421915,151.5381800143237,40.20714394949054,0.7515584230422974,5,6,1
323,60.46825677582416,272.42840440193686,154.24105202451534,40.59042388704488,0.8692859411239624,5,6,1
324,65.70194087122645,269.73658353622835,153.39891293434366,40.24622933965267,0.8348841071128845,5,6,1
325,60.00605400993945,266.93499282955975,154.89778607773633,39.556554711343495,0.8195418119430542,5,6,1
326,65.212642043403,265.9534312453791,154.83613037976605,39.67453271094897,0.5969103574752808,5,6,1
327,66.39012244838594,260.4568857265152,156.52038840438655,39.232946691400755,0.612384557723999,5,6,2
328,63.066445720263445,260.1751492241642,155.7203258672927,39.062630621069395,0.7252166271209717,5,6,1
329,59.19236471741851,257.40839850664344,154.97736304305357,38.74719377678548,0.7719451785087585,5,6,1
330,63.58243531015482,254.51426576861363,153.67493150286927,39.3069899701956,0.8035448789596558,5,6,1
331,59.96391644146614,255.90583484932608,154.40514395956043,39.29647134261634,0.7507431507110596,5,6,2
332,68.94909477311558,257.39083194511954,154.13350161810052,39.61069548249847,0.581547200679779,5,6,1
333,66.64181917156559,256.7704935927068,154.7444115545546,39.13483598062491,0.7774147987365723,5,6,1
334,60.039013954761714,256.9392932131388,151.34614086824473,39.37292756319362,0.8106890320777893,5,6,1
335,63.841607660235965,258.25934934031307,150.22012230877098,38.70679104970855,0.5588886737823486,5,6,1
336,66.55405006942374,259.8479486923149,149.14958455409362,38.99741965497558,0.7566837072372437,5,6,1
337,50.48514114125055,265.48670685853443,145.85103858557744,39.08369673202753,0.7471288442611694,5,6,2
338,56.810003442713636,268.44302808867496,144.9102748320344,39.56258739717258,0.8099492788314819,5,6,2
339,57.63445046765244,270.8106278782298,144.43629776364003,39.29702482723437,0.5813743472099304,5,6,4
340,54.65160448148441,273.2274951279494,143.45669792139125,39.49487739021532,0.6358828544616699,5,6,1
341,51.34721458447616,276.87009447749415,143.45669792139125,39.49487739021532,0.5418878793716431,5,6,2
342,60.97869544844339,277.6180355537713,143.89376605448646,39.517297781643016,0.6125026345252991,5,6,1
343,59.062418788782,278.91660145567596,144.70259702737224,39.07101668682244,0.7170352935791016,5,6,1
344,53.46247676383267,283.95250612587523,144.70259702737224,39.07101668682244,0.542105495929718,5,6,2
345,49.61926721807161,285.5212570333931,145.29964178351108,37.935173874987285,0.6672096252441406,5,6,2
346,52.71176318155598,282.9540883260469,145.29964178351108,37.935173874987285,0.5051084756851196,5,6,4
347,56.838711664395774,282.3497730321918,145.29838440227653,38.46473113011744,0.7028010487556458,5,6,1
348,51.87911220253656,285.18326947345395,143.68682473741154,38.8450143653006,0.6617099046707153,5,6,2
349,63.195278720827176,283.7707045892785,146.64412623250834,38.8633527719722,0.7769583463668823,5,6,1
350,61.166769327294276,279.5970952947638,147.88683722583937,39.54457840740164,0.6459535956382751,5,6,1
351,55.308810488669536,279.93520454094255,149.26323430797902,39.27300629289867,0.7600928544998169,5,6,2
352,57.29747720805332,277.9737575021877,149.26323430797902,39.27300629289867,0.47279995679855347,5,6,4
353,59.43057111502364,275.86778276061216,146.7280528584169,39.955443845877795,0.7484831809997559,5,6,1
354,53.73849758493017,276.5276277146994,147.08021799741294,40.47534054553388,0.6639722585678101,5,6,2
355,60.79819440878566,273.14394618678796,145.38050820351765,40.348183848945865,0.792752742767334,5,6,1
356,55.32005149045284,274.6200428806366,146.86317778249304,39.413563086453465,0.7918581962585449,5,6,2
357,57.358899331573824,277.09342746531564,147.57351498188618,38.968884171315544,0.5596559047698975,5,6,2
358,58.00004776053598,273.90837238830306,147.79713134024735,39.2332712401198,0.7494924068450928,5,6,1
359,61.364887735878256,272.0450545756197,148.63536705866522,39.27055568737667,0.8599677085876465,5,6,1
360,63.03835227691954,270.7737380170896,148.87993916255436,39.65830886484998,0.8077294826507568,5,6,1
361,58.35807031906555,269.25346995054,150.41328975995657,39.50956826346794,0.7864633202552795,5,6,1
362,53.95671550726952,268.13925052667093,150.8887233019161,40.139230444603164,0.7626488208770752,5,6,1
363,50.366539892313384,272.17181528014925,148.09086039687142,40.28446666869286,0.6984249353408813,5,6,2
364,62.96878930320902,269.79190289270747,148.71898426643108,39.96647785048893,0.8513023257255554,5,6,1
365,54.30173892428145,269.84108911714804,148.71898426643108,39.96647785048893,0.4674142599105835,5,6,4
366,56.27661043400967,270.84365619167636,146.8969389144667,40.27733446343496,0.7879534959793091,5,6,1
367,60.29720848297683,272.28844738709654,145.65924523767922,40.246105653080974,0.7727735638618469,5,6,1
368,65.47325207030102,271.2515749918379,146.87869290091095,40.18747939264743,0.9078338146209717,5,6,1
369,52.97021557720694,274.6356718163614,145.44980329021408,40.11583953318425,0.6008260250091553,5,6,2
370,58.310833544895615,271.9898419634933,145.2590492214586,40.32752131747635,0.807537317276001,5,6,1
371,51.631007532332504,271.8070354013074,143.04527276775642,41.09563890489816,0.567518413066864,5,6,4
372,54.370803208309866,271.63097158279015,143.04527276775642,41.09563890489816,0.4526081681251526,5,6,4
373,54.91896801090002,271.3227714464899,143.18694513844227,40.62213964035592,0.7970858812332153,5,6,1
374,56.32059754815896,270.9462432862929,142.59904786901004,41.05946524904357,0.8013441562652588,5,6,1
375,58.36961516525871,268.98186881245755,142.45359551404633,41.5620331613829,0.8598031997680664,5,6,1
376,56.86985018025045,270.40537216446825,143.33698594873587,41.04535810451405,0.6088889837265015,5,6,1
377,72.46682341423418,272.8277812890844,143.75616145926003,40.314302060325026,0.6493291854858398,5,6,1
378,60.466192286493055,271.68216438276914,143.3470122498669,40.28300777230431,0.8644427061080933,5,6,1
379,69.42728044170966,270.7258871223539,144.11263316745982,40.41465247064792,0.7285993695259094,5,6,1
380,64.68379361829477,269.8525395077406,146.04795896445165,40.780176950063606,0.7489309310913086,5,6,1
381,62.024323822130555,269.11983836665627,146.74042855680915,40.860965003174634,0.5924209952354431,5,6,1
382,62.696609976525394,268.58093170324395,147.20459186409403,41.540744028940736,0.6800550222396851,5,6,1
383,61.213473622024196,268.4882148279651,146.62626990076774,41.42641309331232,0.682127833366394,5,6,1
384,66.5545394473113,266.3249332537172,145.25050395060663,41.255652813461246,0.7607049942016602,5,6,1
385,65.62769899941753,267.0159627311987,144.9634554346062,41.24078297136066,0.7812201976776123,5,6,1
386,65.82907254254526,266.25105413533595,142.31275502869775,42.631006982071995,0.8337252736091614,5,6,1
387,66.95448056684927,266.5352798053466,139.7249393463814,43.893214553251795,0.7211549282073975,5,6,1
388,76.73249617500332,266.7488806992957,140.78602225420832,44.20878130916499,0.6404500007629395,5,6,1
389,72.8642194841658,266.7492521646212,141.18678292030148,42.951484610853946,0.7803096771240234,5,6,1
390,69.85673806568322,267.43999765941885,138.54954640856263,41.87689576105908,0.8184819221496582,5,6,2
391,72.58105319337525,265.762993324563,138.37622754996926,42.39402366458181,0.6810132265090942,5,6,1
392,78.13702286887133,265.6725706173638,140.04632658327017,42.87282173996671,0.7420821189880371,5,6,1
393,81.05547117725038,270.01384507857927,138.92004707049693,43.10047929993539,0.8105154633522034,5,6,1
394,76.71767013127351,268.86389767424936,140.28466919611566,43.04204509369186,0.7459806799888611,5,6,1
395,77.52552640312386,269.19276606221115,139.07161698435735,43.48228509929525,0.6756933331489563,5,6,1
396,79.423014164173,268.64522364948874,138.15801881171257,44.18164556120601,0.6889851093292236,5,6,1
397,70.15661066568873,278.51506491676616,138.24012481727522,43.38373294899129,0.7507116794586182,5,6,2
398,76.90307710684347,276.6159065414275,138.98661377563369,43.1718062213466,0.6599849462509155,5,6,1
399,74.97678783036771,284.14421699306854,139.07747568278003,42.376218873916194,0.7347257137298584,5,6,1
400,77.62164699479891,282.43309130683275,137.002142633397,43.55222319785026,0.6003484725952148,5,6,4
401,81.2600880413124,283.22445269933723,136.4731470466146,44.1030284450387,0.743854284286499,5,6,1
402,73.58037126297626,287.15280367859145,136.37394486789532,44.54661917688256,0.5753015279769897,5,6,4
403,77.94748650614794,288.07084330206413,136.6695157898507,44.70738933210546,0.5716677904129028,5,6,1
404,73.65135670387227,293.48790341850446,135.89041291831546,44.29445331363702,0.6642178297042847,5,6,1
405,75.34793945341218,293.66952255057294,135.90325688902777,44.44168701368302,0.5854259729385376,5,6,1
406,72.04607195628479,292.83323941795226,136.79370926052664,44.630746669713275,0.6043172478675842,5,6,1
407,72.77167972127182,290.81105109149996,136.80527964219766,43.8024252997994,0.7575738430023193,5,6,1
408,71.1674634287335,290.0596102003141,136.7790600457384,43.869575274984726,0.6560695767402649,5,6,1
409,72.09473909620442,289.8370711505998,136.85304555215492,44.06247786815871,0.849194347858429,5,6,1
410,76.00185505258526,290.1303230303024,138.31585483722313,43.567545780827686,0.5623791217803955,5,6,1
411,71.11538148435066,287.4523249121136,140.69170787738202,42.5559345694562,0.6778304576873779,5,6,1
412,68.15326740687473,284.5331437553301,140.82336057585877,42.33103643013316,0.6507319211959839,5,6,1
413,68.95393375976433,283.38300585651746,141.64747142564775,41.696472874193,0.56218421459198,5,6,1
414,67.60912825689111,281.00737005293354,141.54620121919706,41.891181087712695,0.7105106115341187,5,6,1
415,65.76502349234912,280.340540110527,140.86320080129383,42.52936060411104,0.7688441872596741,5,6,1
416,66.20669388789646,279.50274752737914,140.1399722457313,43.10605303223945,0.7179638147354126,5,6,1
417,66.52734449870982,278.06100976229106,138.9474524454448,43.05287528954767,0.8155440092086792,5,6,1
418,66.89589668843371,276.38305441428633,137.65515999990447,44.2011088720098,0.8572396039962769,5,6,1
419,69.8747388255207,276.54066295163057,137.32003397181904,44.74120959849192,0.7940231561660767,5,6,1
420,65.25756638684416,275.21327654028147,137.81390609307743,44.57537989183212,0.8786584138870239,5,6,1
421,64.48947862595625,274.8770699289934,137.27804895109938,43.90590132547556,0.8679856061935425,5,6,1
422,64.68968410484229,275.7322433253902,136.19709452113864,44.46760163165308,0.8003326654434204,5,6,1
423,67.37720620721836,276.1082913947686,136.4500932533836,44.468756870817714,0.6894365549087524,5,6,1
424,70.80903114237208,277.25519368056575,137.51022059758589,44.391150982149554,0.8596553206443787,5,6,1
425,68.74149664299964,274.3466414404436,136.7400486742552,45.80845150521209,0.9079551696777344,5,6,1
426,67.84631339315057,275.30294696556916,134.77165175040264,46.25955282626256,0.9534471035003662,5,6,1
427,65.7579869200062,275.5080232058136,134.57585000835195,46.02305912701194,0.9439398646354675,5,6,1
428,63.97971699464526,276.27016157187353,135.73138654583,45.76620357849121,0.9529866576194763,5,6,1
429,64.48249612948628,275.92373895954876,135.94177271233772,46.47242140705498,0.952369213104248,5,6,1
430,66.18208975856223,276.8234320561858,134.40924494966316,46.509064222659234,0.9591984152793884,5,6,1
431,64.90568850752692,277.59455854956144,134.5547730791542,46.49415212370276,0.9713488221168518,5,6,1
432,65.94741068776219,278.3977836513044,135.00137932098602,46.41837500870729,0.9728717803955078,5,6,1
433,62.745829686193375,279.6760234400604,136.80004576006016,45.92464935789769,0.9560631513595581,5,6,1
434,64.72593662804086,280.84649432812887,137.08429697432737,45.78438929941834,0.9546545743942261,5,6,1
435,64.18014242416405,279.8914511930114,138.9459066744028,45.008807674991,0.9815100431442261,5,6,1
436,54.474352729528704,277.75488357726897,138.65136476740886,45.61742657548109,0.912433385848999,5,6,1
437,59.50041945530113,278.89893032032904,137.33739389767132,46.21733758951339,0.9270220994949341,5,6,1
438,60.871881333729036,278.3633989229261,136.74797811846562,45.86887720567884,0.9129548072814941,5,6,1
